853306	/home/heini/repos/re2c/src
851567	/home/heini/repos/cargo-binstall/crates
851116	/home/heini/miniconda3/pkgs/jupyterlab_widgets-3.0.16-pyhcf101f3_1
850678	/home/heini/.vscode/extensions/formulahendry.terminal-0.0.10
850047	/home/heini/.config/swaync-backup-back-up_0208_2038
850047	/home/heini/.config/swaync-backup-back-up_0208_2026
850047	/home/heini/.config/swaync
849318	/home/heini/miniconda3/pkgs/psutil-7.2.2-py313h54dd161_0
848917	/home/heini/miniconda3/pkgs/psutil-7.2.2-py312h5253ce2_0
848769	/home/heini/.cache/go-build/75
846274	/home/heini/.cache/go-build/0c
846218	/home/heini/repos/terminado
844128	/home/heini/.cache/go-build/69
826390	/home/heini/repos/ocaml/build-aux
825214	/home/heini/.cache/yay/python-gr-framework
817347	/home/heini/.vscode/extensions/batisteo.vscode-django-1.15.0
811877	/home/heini/.cache/go-build/20
807228	/home/heini/repos/doxygen/templates
803319	/home/heini/miniconda3/pkgs/more-itertools-10.8.0-py313h06a4308_0
801562	/home/heini/repos/flask/docs
798463	/home/heini/miniconda3/pkgs/cyrus-sasl-2.1.28-hd9c7081_0
797813	/home/heini/.cache/go-build/f0
795956	/home/heini/.cache/yay/geany-themes
795705	/home/heini/miniconda3/pkgs/c-ares-1.34.6-hb03c661_0
792356	/home/heini/pymol/share/glib-2.0
790985	/home/heini/.cache/go-build/c5
789197	/home/heini/miniconda3/pkgs/pyzmq-27.1.0-py312hda471dd_2
789178	/home/heini/.zsh-backup-folders/zshrc-baackup-new
785617	/home/heini/miniconda3/pkgs/cpp-expected-1.1.0-hdb19cb5_0
784140	/home/heini/repos/networkx/doc
782659	/home/heini/miniconda3/pkgs/c-ares-1.34.5-hef5626c_0
780733	/home/heini/.cache/go-build/f2
778896	/home/heini/.cache/go-build/a1
778187	/home/heini/pymol/qml/QtCharts
775202	/home/heini/miniconda3/pkgs/libgl-1.7.0-ha4b6fd6_2
774383	/home/heini/miniconda3/pkgs/fmt-11.2.0-hca5f364_0
774263	/home/heini/miniconda3/pkgs/font-ttf-dejavu-sans-mono-2.37-hab24e00_0
773904	/home/heini/.cache/go-build/ea
770350	/home/heini/repos/fzf/src
769883	/home/heini/miniconda3/pkgs/python-tzdata-2025.3-pyhd8ed1ab_0
768703	/home/heini/miniconda3/pkgs/fmt-11.1.4-h07f6e7f_1
768653	/home/heini/miniconda3/pkgs/pyyaml-6.0.3-py314h67df5f8_1
767165	/home/heini/miniconda3/pkgs/glib-tools-2.86.4-hf516916_1
767152	/home/heini/.cache/go-build/bb
765454	/home/heini/miniconda3/pkgs/pyyaml-6.0.3-py313h3dea7bd_1
765187	/home/heini/.cache/yay/dune-uggrid
755383	/home/heini/repos/CMake/Templates
753626	/home/heini/miniconda3/pkgs/pyyaml-6.0.3-py312h8a5da7c_1
748877	/home/heini/.cache/thumbnails/normal
748877	/home/heini/.cache/thumbnails
747178	/home/heini/repos/yacas/scripts
746144	/home/heini/miniconda3/pkgs/yaml-cpp-0.8.0-h3f2d84a_0
745259	/home/heini/.themes/Flat-Remix-GTK-Blue-Light/gtk-4.0
744583	/home/heini/.themes/Flat-Remix-GTK-Blue-Light/gtk-3.0
743591	/home/heini/.cache/sccache/a
741265	/home/heini/my_repos/my_scripts/.git
739714	/home/heini/miniconda3/pkgs/libopus-1.6.1-h280c20c_0
737610	/home/heini/.cache/go-build/2d
737552	/home/heini/.config/google-chrome/ActorSafetyLists
735011	/home/heini/miniconda3/pkgs/arrow-1.4.0-pyhcf101f3_0
734535	/home/heini/miniconda3/pkgs/black-26.1.0-pyh866005b_0
731089	/home/heini/.config/Caprine/IndexedDB
729604	/home/heini/repos/terminado/.git
728991	/home/heini/.vscode/extensions/tht13.python-0.2.3
728891	/home/heini/.cache/go-build/47
724358	/home/heini/.cache/yay/python-trame-client
722184	/home/heini/pymol/plugins/qmltooling
721825	/home/heini/.cache/go-build/1d
720327	/home/heini/.opam/default/doc
720031	/home/heini/repos/wxmaxima/art
716389	/home/heini/.cache/go-build/9b
710595	/home/heini/miniconda3/pkgs/bleach-6.3.0-pyhcf101f3_1
709815	/home/heini/miniconda3/share/man
707408	/home/heini/miniconda3/libexec
707302	/home/heini/.config/google-chrome/CertificateRevocation
703125	/home/heini/miniconda3/pkgs/pydantic-settings-2.12.0-py313h06a4308_0
696248	/home/heini/.cache/go-build/af
694561	/home/heini/miniconda3/pkgs/pycparser-2.22-pyh29332c3_1
690249	/home/heini/.cache/yay/dune-geometry
689850	/home/heini/repos/ipython/tests
684733	/home/heini/.cache/go-build/98
684240	/home/heini/go-path/pkg
684052	/home/heini/go-path/pkg/mod
683141	/home/heini/.cache/sccache/8
681797	/home/heini/go/src/doc
676647	/home/heini/.vscode/extensions/editorconfig.editorconfig-0.18.1
671567	/home/heini/.cache/go-build/dc
668514	/home/heini/.cache/go-build/4e
667866	/home/heini/miniconda3/pkgs/tzdata-2025c-hc9c84f9_1
666300	/home/heini/miniconda3/pkgs/tzdata-2025b-h04d1e81_0
665783	/home/heini/.vscode/extensions/njpwerner.autodocstring-0.6.1
660755	/home/heini/miniconda3/pkgs/libsodium-1.0.20-h4ab18f5_0
654955	/home/heini/miniconda3/pkgs/requests-2.32.5-py313h06a4308_1
646571	/home/heini/repos/yacas/jyacas
644923	/home/heini/miniconda3/pkgs/h2-4.3.0-pyhcf101f3_0
640250	/home/heini/.cache/sccache/1
639385	/home/heini/repos/ocaml/lambda
636749	/home/heini/repos/ocaml/parsing
630514	/home/heini/repos/chainer-chemistry/chainer_chemistry
629819	/home/heini/repos/fast-syntax-highlighting/images
623280	/home/heini/.cache/go-build/e5
617782	/home/heini/miniconda3/pkgs/ipykernel-7.2.0-pyha191276_1
611468	/home/heini/repos/eza/src
607483	/home/heini/.vscode/extensions/pbrowne011.autocom-0.1.2
599530	/home/heini/.cache/go-build/0d
596939	/home/heini/miniconda3/pkgs/lz4-c-1.10.0-h5888daf_1
595247	/home/heini/miniconda3/pkgs/tqdm-4.67.1-py313h7040dfc_1
594498	/home/heini/.config/ryzen-controller
591843	/home/heini/.config/microsoft-edge/SmartScreen
590140	/home/heini/.cache/go-build/61
586050	/home/heini/repos/cargo-run-bin
582927	/home/heini/.cache/go-build/aa
582639	/home/heini/.cache/go-build/fa
581417	/home/heini/.cache/go-build/71
580936	/home/heini/.cache/go-build/1f
578867	/home/heini/my_repos/my_scripts/current_bash_scripts
577156	/home/heini/repos/jupyter_client/docs
572924	/home/heini/.cache/go-build/36
570656	/home/heini/.cache/go-build/d0
570261	/home/heini/miniconda3/pkgs/nbformat-5.10.4-pyhd8ed1ab_1
567095	/home/heini/repos/envobj
562841	/home/heini/miniconda3/pkgs/anyio-3.7.1-pyhd8ed1ab_0
562103	/home/heini/miniconda3/pkgs/jupyter_client-8.8.0-pyhcf101f3_0
561364	/home/heini/.cache/go-build/ac
558408	/home/heini/miniconda3/pkgs/traitlets-5.14.3-pyhd8ed1ab_1
557424	/home/heini/.config/ryzen-controller/GPUCache
557424	/home/heini/.config/microsoft-edge/GraphiteDawnCache
557424	/home/heini/.config/google-chrome/GraphiteDawnCache
557424	/home/heini/.config/chromium/GraphiteDawnCache
557424	/home/heini/.config/Signal/DawnWebGPUCache
557424	/home/heini/.config/Signal/DawnGraphiteCache
557424	/home/heini/.config/RStudio/GPUCache
557424	/home/heini/.config/RStudio/DawnWebGPUCache
557424	/home/heini/.config/RStudio/DawnGraphiteCache
557424	/home/heini/.config/Code/DawnWebGPUCache
557424	/home/heini/.config/Code/DawnGraphiteCache
557424	/home/heini/.config/Caprine/DawnCache
544370	/home/heini/.cache/go-build/ad
543516	/home/heini/.cache/go-build/8c
539032	/home/heini/pymol/plugins/bearer
536033	/home/heini/miniconda3/pkgs/jinja2-3.1.6-pyhcf101f3_1
530113	/home/heini/miniconda3/pkgs/jsonschema-4.26.0-pyhcf101f3_0
529656	/home/heini/.config/swaync/icons
529656	/home/heini/.config/swaync-backup-back-up_0208_2038/icons
529656	/home/heini/.config/swaync-backup-back-up_0208_2026/icons
528046	/home/heini/.config/microsoft-edge/Autofill
527723	/home/heini/.cache/yay/python-billiard
526172	/home/heini/miniconda3/pkgs/lz4-c-1.9.4-h6a678d5_1
524522	/home/heini/.cache/go-build/df
520229	/home/heini/miniconda3/pkgs/typing-extensions-4.15.0-h396c80c_0
518549	/home/heini/.cache/go-build/2b
513798	/home/heini/miniconda3/pkgs/libogg-1.3.5-hd0c01bc_1
511747	/home/heini/my_repos/my_scripts/useful_scripts
510605	/home/heini/pymol/share/zoneinfo
510458	/home/heini/miniconda3/pkgs/wheel-0.45.1-py313h06a4308_0
506904	/home/heini/pymol/plugins/mediaservice
506903	/home/heini/.cache/go-build/08
502795	/home/heini/miniconda3/pkgs/flake8-7.3.0-pyhd8ed1ab_0
501713	/home/heini/repos/onedrive/tests
500528	/home/heini/miniconda3/libexec/xkbcommon
500011	/home/heini/miniconda3/pkgs/pyparsing-3.3.2-pyhcf101f3_0
498044	/home/heini/.cache/go-build/2e
497898	/home/heini/.cache/sccache/d
494939	/home/heini/.npm/_logs
493552	/home/heini/pymol/lib/pulseaudio
492997	/home/heini/repos/ocaml/tools
490395	/home/heini/miniconda3/pkgs/liblzma-5.8.2-hb03c661_0
489160	/home/heini/pymol/qml/QtDataVisualization
487322	/home/heini/go/src/internal
483408	/home/heini/miniconda3/pkgs/python-dateutil-2.9.0.post0-pyhe01879c_2
482364	/home/heini/.cache/go-build/b1
481641	/home/heini/miniconda3/pkgs/handcalcs-1.11.0-pyhd8ed1ab_0
479191	/home/heini/.cache/go-build/e7
479042	/home/heini/repos/rtorrent/scripts
475966	/home/heini/.config/sublime-text
475158	/home/heini/miniconda3/pkgs/conda-index-0.7.0-pyhd8ed1ab_0
471460	/home/heini/.config/sublime-text/Installed Packages
471025	/home/heini/.cache/yay/python-scooby
466894	/home/heini/.vscode/extensions/ms-toolsai.vscode-jupyter-cell-tags-0.1.9
464630	/home/heini/.config/outlook-for-linux/Cache
464393	/home/heini/miniconda3/pkgs/urllib3-2.6.3-pyhd8ed1ab_0
464180	/home/heini/.config/google-chrome/OptimizationHints
464114	/home/heini/repos/qtconsole/qtconsole
464113	/home/heini/.cache/go-build/dd
463160	/home/heini/.themes/Flat-Remix-GTK-Blue-Dark/gtk-3.0
458407	/home/heini/.cache/go-build/a5
454659	/home/heini/.config/Signal/Cache
451994	/home/heini/.config/outlook-for-linux/Dictionaries
451994	/home/heini/.config/microsoft-edge/Dictionaries
451994	/home/heini/.config/google-chrome/Dictionaries
451994	/home/heini/.config/RStudio/Dictionaries
451994	/home/heini/.config/Caprine/Dictionaries
451968	/home/heini/.config/Signal/Dictionaries
451968	/home/heini/.config/Code/Dictionaries
451001	/home/heini/miniconda3/pkgs/ipywidgets-8.1.8-pyhd8ed1ab_0
449597	/home/heini/miniconda3/pkgs/pycosat-0.6.6-py312h4c3975b_3
448241	/home/heini/repos/mamba/docs
447978	/home/heini/pymol/qml/QtMultimedia
446618	/home/heini/.cache/go-build/5b
445218	/home/heini/repos/zfsArch
443914	/home/heini/miniconda3/pkgs/pycosat-0.6.6-py313h5eee18b_2
440766	/home/heini/my_repos/zfsArch
440536	/home/heini/pymol/lib/krb5
437977	/home/heini/.vscode/extensions/ms-toolsai.vscode-jupyter-slideshow-0.1.6
436931	/home/heini/.cache/go-build/eb
433566	/home/heini/pymol/qml/QtGraphicalEffects
431621	/home/heini/repos/ocaml/utils
423811	/home/heini/miniconda3/pkgs/click-8.3.1-pyh8f84b5b_1
423328	/home/heini/.cache/go-build/5d
422490	/home/heini/.config/google-chrome/Subresource Filter
422318	/home/heini/miniconda3/pkgs/beautifulsoup4-4.14.3-pyha770c72_0
421491	/home/heini/repos/cargo-run-bin/.git
420463	/home/heini/.cache/go-build/fd
418797	/home/heini/miniconda3/pkgs/typer-slim-0.20.0-py313h06a4308_0
418579	/home/heini/miniconda3/pkgs/ruamel.yaml.clib-0.2.14-py313h4aee224_0
415767	/home/heini/.cache/go-build/25
414249	/home/heini/miniconda3/pkgs/mistune-3.2.0-pyhcf101f3_0
414058	/home/heini/.cache/go-build/8b
413204	/home/heini/miniconda3/pkgs/libev-4.33-h7f8727e_1
412656	/home/heini/miniconda3/pkgs/conda-package-handling-2.4.0-py313h06a4308_1
411276	/home/heini/miniconda3/pkgs/libev-4.33-hd590300_2
405167	/home/heini/.cache/go-build/35
404606	/home/heini/miniconda3/pkgs/yaml-0.2.5-h280c20c_3
404028	/home/heini/miniconda3/pkgs/keyutils-1.6.3-hb9d3cd8_0
402882	/home/heini/.cache/go-build/23
402231	/home/heini/miniconda3/pkgs/tqdm-4.67.3-pyh8f84b5b_0
402003	/home/heini/miniconda3/pkgs/libexpat-2.7.3-h7354ed3_4
401658	/home/heini/.cache/go-build/f9
399526	/home/heini/miniconda3/pkgs/ruamel.yaml.clib-0.2.15-py312h5253ce2_1
398887	/home/heini/repos/qtconsole/docs
398707	/home/heini/miniconda3/pkgs/xcb-util-wm-0.4.2-hb711507_0
396501	/home/heini/.vscode/extensions/christian-kohler.path-intellisense-2.10.0
396421	/home/heini/miniconda3/pkgs/libglx-1.7.0-ha4b6fd6_2
396288	/home/heini/miniconda3/pkgs/parso-0.8.6-pyhcf101f3_0
395887	/home/heini/.cache/go-build/a4
393434	/home/heini/.cache/go-build/94
392032	/home/heini/pymol/libexec/lzo
388474	/home/heini/repos/chainer-chemistry/tests
387267	/home/heini/.cache/go-build/3a
387133	/home/heini/miniconda3/pkgs/lark-1.3.1-pyhd8ed1ab_0
386354	/home/heini/Pictures/Screenshots
386086	/home/heini/.config/Signal/optionalResources
385972	/home/heini/.config/google-chrome/PKIMetadata
383260	/home/heini/miniconda3/pkgs/msgpack-python-1.1.1-py313h6a678d5_0
382354	/home/heini/miniconda3/pkgs/libedit-3.1.20250104-pl5321h7949ede_0
381648	/home/heini/.cache/go-build/44
380288	/home/heini/.cache/go-build/73
378531	/home/heini/repos/neovim-project
377130	/home/heini/miniconda3/pkgs/anaconda-client-1.14.1-pyhcf101f3_0
375966	/home/heini/miniconda3/pkgs/typing_extensions-4.15.0-py313h06a4308_0
375933	/home/heini/.cache/go-build/95
374640	/home/heini/.local/share/onedriver
374397	/home/heini/miniconda3/pkgs/idna-3.11-pyhd8ed1ab_0
372588	/home/heini/.themes/Flat-Remix-GTK-Blue-Dark/gtk-4.0
370817	/home/heini/miniconda3/pkgs/wcwidth-0.6.0-pyhd8ed1ab_0
369941	/home/heini/.config/waybar-backup-back-up_0208_2038
367569	/home/heini/.cache/go-build/a0
366536	/home/heini/.cache/go-build/7d
364305	/home/heini/.config/waybar
363528	/home/heini/.cache/go-build/9e
362815	/home/heini/repos/ocaml/ocamltest
360459	/home/heini/.cache/yay/python-amqp
360210	/home/heini/miniconda3/pkgs/anaconda-auth-0.12.3-py313h06a4308_0
358284	/home/heini/miniconda3/pkgs/pyjwt-2.10.1-py313h06a4308_1
357678	/home/heini/pymol/lib/itcl4.2.3
355761	/home/heini/miniconda3/pkgs/charset-normalizer-3.4.4-py313h06a4308_0
355133	/home/heini/repos/zfsArch/.git
352110	/home/heini/.config/microsoft-edge/Edge Notifications
351384	/home/heini/.config/wlogout-backup-back-up_0208_2038
351384	/home/heini/.config/wlogout-backup-back-up_0208_2026
351384	/home/heini/.config/wlogout
350681	/home/heini/my_repos/zfsArch/.git
350198	/home/heini/.cache/go-build/39
348743	/home/heini/.config/wlogout/icons
348743	/home/heini/.config/wlogout-backup-back-up_0208_2038/icons
348743	/home/heini/.config/wlogout-backup-back-up_0208_2026/icons
347261	/home/heini/repos/flask/src
346853	/home/heini/miniconda3/pkgs/xz-tools-5.8.2-hb03c661_0
344650	/home/heini/.vscode/extensions/rpinski.shebang-snippets-1.1.0
341519	/home/heini/miniconda3/pkgs/websocket-client-1.9.0-pyhd8ed1ab_0
340477	/home/heini/pymol/doc
339094	/home/heini/.cache/go-build/62
338597	/home/heini/miniconda3/pkgs/hatchling-1.28.0-pyhcf101f3_1
337266	/home/heini/miniconda3/pkgs/conda-package-handling-2.4.0-pyh7900ff3_2
337178	/home/heini/pymol/doc/global
337126	/home/heini/.cache/go-build/49
337012	/home/heini/repos/jupyter_client/jupyter_client
336240	/home/heini/repos/ipykernel/ipykernel
334960	/home/heini/miniconda3/pkgs/msgpack-python-1.1.2-py312hd9148b4_1
331101	/home/heini/miniconda3/pkgs/httpcore-1.0.9-pyh29332c3_0
330578	/home/heini/.config/waybar-backup-back-up_0208_2026
330328	/home/heini/pymol/plugins/generic
330205	/home/heini/.cache/yay/xtl
328607	/home/heini/miniconda3/pkgs/zlib-ng-2.3.3-hceb46e0_1
327984	/home/heini/pymol/plugins/position
326988	/home/heini/repos/mamba/libmambapy
324835	/home/heini/my_repos/my_scripts/powershell_scripts
324508	/home/heini/repos/django/Django.egg-info
324245	/home/heini/pymol/ssl
323285	/home/heini/.cache/go-build/c2
320440	/home/heini/miniconda3/pkgs/httpx-0.28.1-pyhd8ed1ab_0
318249	/home/heini/miniconda3/ssl
317279	/home/heini/miniconda3/pkgs/pyflakes-3.4.0-pyhd8ed1ab_0
316032	/home/heini/.config/Kvantum-backup-back-up_0208_2038
316032	/home/heini/.config/Kvantum-backup-back-up_0208_2026
316032	/home/heini/.config/Kvantum
315954	/home/heini/miniconda3/pkgs/certifi-2025.11.12-py313h06a4308_0
314148	/home/heini/pymol/lib/pgxs
313701	/home/heini/miniconda3/pkgs/double-conversion-3.3.1-h5888daf_0
313618	/home/heini/go/src/example
312659	/home/heini/miniconda3/pkgs/packaging-26.0-pyhcf101f3_0
312041	/home/heini/.config/swaync/images
312041	/home/heini/.config/swaync-backup-back-up_0208_2038/images
312041	/home/heini/.config/swaync-backup-back-up_0208_2026/images
312034	/home/heini/miniconda3/pkgs/pathspec-1.0.4-pyhd8ed1ab_0
311944	/home/heini/miniconda3/pkgs/textual-0.1.18-pyhd8ed1ab_1
311440	/home/heini/Videos
311076	/home/heini/miniconda3/pkgs/more-itertools-10.8.0-pyhcf101f3_1
309239	/home/heini/.cache/go-build/70
309066	/home/heini/.cache/go-build/c6
305064	/home/heini/miniconda3/pkgs/jupyter-lsp-2.3.0-pyhcf101f3_0
305054	/home/heini/miniconda3/pkgs/glib-2.86.4-h5192d8d_1
304202	/home/heini/miniconda3/pkgs/qtpy-2.4.3-pyhd8ed1ab_1
303446	/home/heini/miniconda3/pkgs/certifi-2026.01.04-py313h06a4308_0
302666	/home/heini/miniconda3/pkgs/certifi-2026.2.25-pyhd8ed1ab_0
301244	/home/heini/pymol/qml/QtLocation
300694	/home/heini/.vscode/extensions/ms-vscode.cpptools-themes-2.0.0
299730	/home/heini/miniconda3/pkgs/patch-2.8-hb03c661_1002
297857	/home/heini/miniconda3/pkgs/archspec-0.2.5-pyhd8ed1ab_0
297758	/home/heini/.cache/go-build/74
296539	/home/heini/pymol/phrasebooks
296098	/home/heini/miniconda3/pkgs/fribidi-1.0.16-hb03c661_0
294426	/home/heini/.cache/go-build/88
294156	/home/heini/.cache/go-build/de
293815	/home/heini/miniconda3/pkgs/zlib-1.3.1-hb25bd0a_0
293537	/home/heini/miniconda3/pkgs/archspec-0.2.5-pyhd3eb1b0_0
290170	/home/heini/repos/chainer-chemistry/assets
289415	/home/heini/pymol/lib/tcl8
288454	/home/heini/miniconda3/pkgs/boa-0.17.0-pyhd8ed1ab_3
287344	/home/heini/miniconda3/pkgs/libxcrypt-4.4.36-hd590300_1
287053	/home/heini/pymol/qml/QtSensors
286118	/home/heini/bin/include/torrent
286118	/home/heini/bin/include
285250	/home/heini/.cache/go-build/54
283769	/home/heini/.cache/go-build/fb
282470	/home/heini/.config/microsoft-edge/Trust Protection Lists
281856	/home/heini/.cache/go-build/c3
280721	/home/heini/.config/waybar/style
280721	/home/heini/.config/waybar-backup-back-up_0208_2038/style
280104	/home/heini/miniconda3/pkgs/keyring-25.7.0-py313h06a4308_0
279531	/home/heini/.cache/yay/dune-localfunctions
279325	/home/heini/miniconda3/pkgs/attrs-25.4.0-pyhcf101f3_1
275757	/home/heini/.cache/go-build/31
275405	/home/heini/repos/CMake/.gitlab
274103	/home/heini/repos/nvim-cmp/lua
273858	/home/heini/miniconda3/pkgs/patchelf-0.17.2-h58526e2_0
272465	/home/heini/miniconda3/pkgs/markdown-it-py-4.0.0-pyhd8ed1ab_0
272007	/home/heini/miniconda3/pkgs/libopengl-1.7.0-ha4b6fd6_2
269256	/home/heini/pymol/plugins/sqldrivers
261535	/home/heini/repos/ScaffoldGraph/scaffoldgraph
261459	/home/heini/.cache/go-build/ce
260336	/home/heini/miniconda3/pkgs/graphite2-1.3.14-hecca717_2
260059	/home/heini/repos/swig/CCache
260000	/home/heini/pymol/plugins/canbus
259256	/home/heini/.config/google-chrome/Crash Reports
258776	/home/heini/.zsh-backup-folders/zsh-profile-backup
257424	/home/heini/.zsh-backup-folders/zsh-profile-backup/.zsh_profile
256246	/home/heini/.config/waybar-backup-back-up_0208_2026/style
254569	/home/heini/repos/neovim-project/.git
253558	/home/heini/miniconda3/pkgs/libmpdec-4.0.0-hb03c661_1
250830	/home/heini/miniconda3/pkgs/prometheus_client-0.24.1-pyhd8ed1ab_0
250367	/home/heini/repos/ocaml/flexdll
250282	/home/heini/repos/ocaml/debugger
248479	/home/heini/miniconda3/pkgs/requests-2.32.5-pyhcf101f3_1
248289	/home/heini/.cache/yay/python-pyheif
247830	/home/heini/.cache/go-build/b4
247175	/home/heini/miniconda3/pkgs/ply-3.11-pyhd8ed1ab_3
245209	/home/heini/.cache/go-build/57
244528	/home/heini/.oh-my-zsh/plugins/zsh-navigation-tools
243307	/home/heini/.config/microsoft-edge/Subresource Filter
241788	/home/heini/repos/ryzen-controller/src
240540	/home/heini/miniconda3/pkgs/referencing-0.37.0-pyhcf101f3_0
240275	/home/heini/.cache/go-build/03
239201	/home/heini/miniconda3/pkgs/libmpdec-4.0.0-h5eee18b_0
238861	/home/heini/miniconda3/pkgs/hpack-4.1.0-pyhd8ed1ab_0
238387	/home/heini/.config/hypr/scripts
238004	/home/heini/repos/CMake/Auxiliary
237828	/home/heini/miniconda3/pkgs/ca-certificates-2025.12.2-h06a4308_0
237047	/home/heini/repos/fzf/test
236828	/home/heini/miniconda3/pkgs/hyperlink-21.0.0-pyh29332c3_1
236727	/home/heini/miniconda3/pkgs/libidn2-2.3.8-hf80d704_0
235781	/home/heini/miniconda3/pkgs/cpython-3.14.3-py314hd8ed1ab_101
235777	/home/heini/miniconda3/pkgs/python-gil-3.14.3-h4df99d1_101
235652	/home/heini/.cache/zsh-startify
234777	/home/heini/miniconda3/pkgs/libffi-3.5.2-h3435931_0
234509	/home/heini/miniconda3/pkgs/jupyterlab_server-2.28.0-pyhcf101f3_0
234328	/home/heini/pymol/libexec/xkbcommon
232962	/home/heini/.config/hypr-backup-back-up_0208_2038/scripts
231731	/home/heini/miniconda3/pkgs/conda-content-trust-0.2.0-py313h06a4308_1
231628	/home/heini/repos/envobj/.git
231351	/home/heini/.cache/go-build/05
231227	/home/heini/miniconda3/pkgs/font-ttf-inconsolata-3.000-h77eed37_0
230097	/home/heini/my_repos/my_scripts/current_python_scripts
229082	/home/heini/miniconda3/pkgs/toolz-1.1.0-pyhd8ed1ab_1
228888	/home/heini/.oh-my-zsh/themes
228561	/home/heini/repos/re2c/include
228561	/home/heini/bin/share/re2c
225556	/home/heini/miniconda3/share/terminfo
222208	/home/heini/miniconda3/pkgs/conda-libmamba-solver-25.11.0-pyhdf14ebd_0
222107	/home/heini/repos/jupyter_core/tests
221622	/home/heini/miniconda3/pkgs/typing_extensions-4.15.0-pyhcf101f3_0
221311	/home/heini/.dotnet/corefx/cryptography
221311	/home/heini/.dotnet/corefx
221311	/home/heini/.dotnet
220955	/home/heini/repos/flask/tests
215786	/home/heini/pymol/qml/QtQuick.2
215237	/home/heini/miniconda3/pkgs/platformdirs-4.5.0-py313h06a4308_0
214970	/home/heini/repos/fast-syntax-highlighting/→chroma
214784	/home/heini/miniconda3/pkgs/libexpat-2.7.4-hecca717_0
213501	/home/heini/.cache/go-build/92
212986	/home/heini/miniconda3/pkgs/pexpect-4.9.0-pyhd8ed1ab_1
211643	/home/heini/miniconda3/pkgs/distro-1.9.0-pyhd8ed1ab_1
210446	/home/heini/miniconda3/lib/pgxs
210042	/home/heini/.logs/scripts
210042	/home/heini/.logs
209600	/home/heini/pymol/plugins/egldeviceintegrations
209568	/home/heini/miniconda3/pkgs/libdeflate-1.25-h17f619e_0
207688	/home/heini/.config/hypr-backup-back-up_0208_2026/scripts
206312	/home/heini/pymol/qml/QtQml
206184	/home/heini/pymol/plugins/platforminputcontexts
205106	/home/heini/.cache/prezto
203372	/home/heini/miniconda3/pkgs/charset-normalizer-3.4.4-pyhd8ed1ab_0
200193	/home/heini/.config/libreoffice/4
200193	/home/heini/.config/libreoffice
198608	/home/heini/miniconda3/pkgs/commonmark-0.9.1-py_0
198487	/home/heini/repos/hyprland-per-window-layout
198070	/home/heini/miniconda3/pkgs/autopep8-2.3.2-pyhd8ed1ab_0
197575	/home/heini/repos/zgen
195612	/home/heini/.zsh_profile
194034	/home/heini/.cache/go-build/4a
193586	/home/heini/repos/chainer-chemistry/examples
192795	/home/heini/repos/ocaml/bytecomp
192779	/home/heini/repos/cargo-update/src
190523	/home/heini/.cache/go-build/84
189073	/home/heini/repos/ocaml/driver
188685	/home/heini/miniconda3/pkgs/xorg-libxext-1.3.7-hb03c661_0
186292	/home/heini/.config/google-chrome/SafetyTips
185896	/home/heini/.vscode/extensions/foxundermoon.shell-format-7.2.8
184279	/home/heini/miniconda3/pkgs/tomlkit-0.14.0-pyha770c72_0
184056	/home/heini/.cache/yay/perl-opcodes
183182	/home/heini/repos/rtorrent/doc
182026	/home/heini/.cache/go-build/c7
181940	/home/heini/miniconda3/pkgs/xorg-libice-1.1.2-hb9d3cd8_0
181088	/home/heini/.cache/pypi_rank
180968	/home/heini/pymol/share/vtkm-1.8
179080	/home/heini/pymol/plugins/audio
178850	/home/heini/repos/rtorrent/test
178243	/home/heini/miniconda3/pkgs/anaconda-cli-base-0.7.0-py313h06a4308_0
176321	/home/heini/.cache/yay/python-vine
175451	/home/heini/.cache/yay/xproperty
175182	/home/heini/repos/zgen/.git
174103	/home/heini/miniconda3/pkgs/jeepney-0.7.1-pyhd3eb1b0_0
174003	/home/heini/miniconda3/pkgs/ujson-5.11.0-py313h5d5ffb9_1
173756	/home/heini/miniconda3/pkgs/semver-3.0.4-py313h06a4308_0
172371	/home/heini/.config/microsoft-edge/SafetyTips
172273	/home/heini/.cache/go-build/0a
170350	/home/heini/pymol/qml/QtTest
169914	/home/heini/miniconda3/pkgs/libuuid-2.41.3-h5347b49_0
169480	/home/heini/repos/UserScripts/hypr_scripts
169480	/home/heini/my_repos/UserScripts/hypr_scripts
169064	/home/heini/repos/ipykernel/tests
168743	/home/heini/miniconda3/pkgs/xorg-libxi-1.8.2-hb9d3cd8_0
168685	/home/heini/miniconda3/pkgs/conda-anaconda-tos-0.2.2-py313h06a4308_1
168319	/home/heini/repos/ocaml/toplevel
168289	/home/heini/.cache/go-build/a8
168028	/home/heini/miniconda3/pkgs/json5-0.13.0-pyhd8ed1ab_0
167414	/home/heini/.cache/go-build/7b
167252	/home/heini/.icons/Bibata-Modern-Ice/hyprcursors
166997	/home/heini/miniconda3/pkgs/requests-toolbelt-1.0.0-pyhd8ed1ab_1
166878	/home/heini/miniconda3/pkgs/truststore-0.10.1-py313h06a4308_1
166821	/home/heini/miniconda3/pkgs/jeepney-0.9.0-pyhd8ed1ab_0
166581	/home/heini/miniconda3/pkgs/tabulate-0.9.0-pyhcf101f3_3
165776	/home/heini/miniconda3/pkgs/frozendict-2.4.6-py313hee96239_0
165111	/home/heini/repos/yay/.git
